date,block,hit,claim,econ,additive,full
1917-07-08,1917,1,0.5923931295090489,0.9056919234985988,0.9407736128418528,0.9557621738584747
1917-06-16,1917,0,0.43262510731860776,0.8759711278172942,0.8489850337000266,0.8217010884498633
1917-06-16,1917,1,0.30173773171987633,0.8759711278172942,0.7582211325768784,0.840504733329393
1917-06-16,1917,0,0.4260168277714661,0.8759711278172942,0.8475905890817742,0.8199559090107533
1917-06-16,1917,0,0.41155346382604713,0.8759711278172942,0.8482974736566501,0.8237181179211309
1917-09-04,1917,1,0.5972685086433136,0.8719689256633852,0.9176359497212985,0.9135998241395613
1917-06-07,1917,0,0.3871746105053465,0.8759711278172942,0.8177720671980973,0.7930027737143648
1917-08-01,1917,1,0.5686827100460435,0.8901718421456691,0.9284155128257077,0.9398180827266299
1917-08-01,1917,0,0.4327539957173513,0.8901718421456691,0.8738878244022725,0.7614982684848091
1917-08-01,1917,0,0.2259905445454426,0.8901718421456691,0.7295847994648224,0.6878989244184774
1917-08-16,1917,1,0.6049847496063367,0.8901718421456691,0.9283174085586402,0.9393961005583439
1917-08-16,1917,1,0.4946942769660023,0.8901718421456691,0.8826439796117288,0.8862439025547537
1917-09-04,1917,1,0.5945622720094513,0.8719689256633852,0.9172940836919062,0.9132087409775532
1917-07-23,1917,0,0.1638614540915656,0.9056919234985988,0.7027920963849978,0.6537420484685693
1917-09-04,1917,1,0.5972685086433136,0.8719689256633852,0.9176359497212985,0.9135998241395613
1917-10-07,1917,0,0.4195627325546312,0.8421016305343886,0.8145180356495025,0.9095553047505335
1917-11-24,1917,1,0.5911290416830228,0.8258118785972228,0.8855473108838517,0.8345582167893464
1917-10-21,1917,0,0.4211396483626442,0.8421016305343886,0.8116778764525299,0.9099389045214396
1917-11-08,1917,1,0.5916066618002201,0.8258118785972228,0.8834535880445901,0.834929870988231
1917-11-08,1917,1,0.5999037366398693,0.8258118785972228,0.8837448530028583,0.8338010201435044
1917-09-28,1917,1,0.5722572306346101,0.8719689256633852,0.9086804037974987,0.902247911594712
1917-09-28,1917,0,0.3431600258135905,0.8719689256633852,0.7631799187147118,0.751759190127814
1917-09-28,1917,0,0.3227778349356759,0.8719689256633852,0.7430122595212001,0.7265151198753722
1917-09-28,1917,0,0.33359942495268063,0.8719689256633852,0.7600652446446197,0.7482363560170006
1917-12-15,1917,1,0.46481493994948175,0.8389508775921345,0.8151735625821894,0.7305140470881583
1918-01-11,1917,1,0.5988673362312537,0.8662972453038656,0.9140044229140336,0.9072271307643509
1918-01-08,1917,1,0.5003133507456782,0.8662972453038656,0.8572083879530067,0.8290500894175743
1918-01-09,1917,1,0.5764977308827522,0.8662972453038656,0.9095939813389341,0.9052481968704592
1918-01-09,1917,1,0.5542223443201036,0.8662972453038656,0.8920124799777922,0.890091345829638
1917-12-05,1917,0,0.4125194886917454,0.8389508775921345,0.7863019603201858,0.9127184837393618
1917-12-05,1917,0,0.44273936040494705,0.8389508775921345,0.8030837149488477,0.9215598794624656
1917-12-05,1917,0,0.44107633616969516,0.8389508775921345,0.8026549896846911,0.9213451624037934
1917-12-27,1917,0,0.368773003724341,0.8389508775921345,0.7596449486390981,0.9050751635232264
1918-01-15,1917,1,0.30704999411123324,0.8662972453038656,0.7340940824973801,0.8119489260093697
1918-01-15,1917,1,0.32052156995785397,0.8662972453038656,0.7525512045922533,0.829328022382077
1917-11-29,1917,0,0.3545977742828687,0.8258118785972228,0.7489413276243546,0.913017735770078
1918-01-24,1917,1,0.5409261966557893,0.8662972453038656,0.8919862322602596,0.8875779470853535
1918-01-24,1917,1,0.5334784518194323,0.8662972453038656,0.8918873392061312,0.8885863773304258
1918-01-24,1917,1,0.5418593188012637,0.8662972453038656,0.8931864048791388,0.8900464200393355
1918-02-07,1917,0,0.6074521591939592,0.8791489896587438,0.9273288752645302,0.9333813033197562
1918-02-07,1917,0,0.5851273126364294,0.8791489896587438,0.9210491835388094,0.9282227351342212
1918-03-13,1917,0,0.5420423144114367,0.8407304691696311,0.8694676668656159,0.8475492468963425
1918-04-25,1917,0,0.5864370506961116,0.8534226797619725,0.8920026027350155,0.8821403176020907
1918-04-08,1917,0,0.5955569584202615,0.8534226797619725,0.9048589950763519,0.8966875722864646
1918-03-29,1917,0,0.23245337142784145,0.8407304691696311,0.6340237468471877,0.645067887173688
1918-03-29,1917,0,0.21747746842802618,0.8407304691696311,0.6031142064921604,0.61774201354618
1918-01-08,1917,0,0.4221740091965118,0.8662972453038656,0.8380249980591811,0.843310427165788
1918-01-08,1917,1,0.4979140990600017,0.8662972453038656,0.8854790713734976,0.8801408799480295
1918-01-08,1917,1,0.5864096283510737,0.8662972453038656,0.9126427522392129,0.9066197002177558
1918-01-08,1917,1,0.5889816015676758,0.8662972453038656,0.9053857599542243,0.9012958839503551
1918-01-08,1917,1,0.5714371756320026,0.8662972453038656,0.9115469606478995,0.9063061388362154
1918-05-05,1917,1,0.30128400220394336,0.8915280472217609,0.7710246581407204,0.8931298360895732
1918-05-31,1917,0,0.5999037366398693,0.8915280472217609,0.9294557271888896,0.951201409472789
1918-05-31,1917,0,0.5907639013924382,0.8915280472217609,0.9298512605405868,0.9503347238235478
1918-06-22,1917,0,0.314829997072507,0.8960720147623493,0.7851202880172087,0.42994128036950974
1918-03-31,1917,0,0.23069524302684818,0.8407304691696311,0.6296631903434985,0.6467042642320925
1918-03-31,1917,0,0.5934781565207263,0.8407304691696311,0.8948566646096924,0.873602235945284
1918-03-31,1917,0,0.6143975372946384,0.8407304691696311,0.9017728570872071,0.8804296506914766
1918-03-31,1917,0,0.555171175801062,0.8407304691696311,0.8775218642889483,0.8565577682809168
1918-03-31,1917,0,0.34441648754050125,0.8407304691696311,0.7269881913117153,0.7205252054824546
1918-07-18,1917,0,0.48436638392872555,0.9170154143162861,0.9007668427955647,0.7548336689467916
1918-07-18,1917,0,0.5918502772517452,0.9170154143162861,0.9462510149613999,0.9665933115369935
1918-07-11,1917,1,0.42772865086197004,0.9170154143162861,0.89886044434488,0.6078033489490933
1918-07-11,1917,0,0.5950386290745773,0.9170154143162861,0.9454324279501167,0.9668390885521679
1918-08-23,1917,1,0.3462062413480473,0.8822930228529084,0.7727636305978483,0.8541399748951239
1918-06-25,1917,0,0.5423598046495949,0.8960720147623493,0.9112202405878679,0.9374657433009684
1918-07-11,1917,0,0.586198026116534,0.9170154143162861,0.9418653434870252,0.9650161220649068
1918-07-11,1917,0,0.5896110109285387,0.9170154143162861,0.9449647236702147,0.9665205756919512
1918-08-30,1917,1,0.49520910668102086,0.8822930228529084,0.8720626708926198,0.855981458048189
1918-08-30,1917,0,0.6116889940415763,0.8822930228529084,0.9245681843641861,0.9275109893256186
1918-08-06,1917,0,0.5923931295090489,0.8822930228529084,0.9206270180567235,0.9221173342946993
1918-08-06,1917,0,0.14941314071989006,0.8822930228529084,0.5380194629625402,0.49794416167839317
1918-07-16,1917,0,0.5877997982540283,0.9170154143162861,0.9453794716696867,0.967162846742552
1918-07-16,1917,1,0.48857832484304936,0.9170154143162861,0.9093170253106672,0.9380418546742224
1918-06-27,1917,1,0.3515354473261056,0.8960720147623493,0.8371204300491044,0.5509522873992452
1918-06-27,1917,1,0.4252264200263177,0.8960720147623493,0.8724356552825798,0.6146029556450774
1918-06-27,1917,1,0.49341904863251257,0.8960720147623493,0.9074452789495524,0.932244939458853
1918-08-22,1917,0,0.6037984770462088,0.8822930228529084,0.920679249983727,0.9215670060856472
1918-09-30,1917,0,0.6241684996182535,0.8700789017935833,0.9197035196688353,0.9179728449569481
1918-09-30,1917,0,0.5763934355756307,0.8700789017935833,0.901007868744464,0.9025055293382181
1918-10-31,1917,0,0.45601200407210657,0.8782692839988099,0.8665845878985332,0.7484444801361098
1918-10-31,1917,1,0.6131571279284223,0.8782692839988099,0.9264933121463534,0.9326878039579544
1918-09-08,1917,1,0.4870053693368219,0.8700789017935833,0.8578382491607902,0.8325802840331039
1918-09-08,1917,1,0.4681038177426118,0.8700789017935833,0.8447643467760344,0.8298701708019102
1918-10-11,1917,0,0.4592281469192987,0.8782692839988099,0.8550978210511567,0.5465590353865548
1918-10-11,1917,1,0.578757429469825,0.8782692839988099,0.9187141949648632,0.9253728355015108
1918-10-11,1917,1,0.5774812152693763,0.8782692839988099,0.9193768298304343,0.9268117628375512
1918-12-23,1917,1,0.48087891885954037,0.9523099365605522,0.9521580958014139,0.9798136157695957
1918-12-30,1917,0,0.5032071655707181,0.9523099365605522,0.9550189762300304,0.27442935896885556
1918-12-30,1917,1,0.4936340272356146,0.9523099365605522,0.9515802406750873,0.9810747333840882
1919-01-11,1917,1,0.5986471602979664,0.9278484433432839,0.9563528478873851,0.9773783183084986
1918-11-21,1917,1,0.5999037366398693,0.9395526715457946,0.9628341685818418,0.9834650003640989
1918-11-21,1917,0,0.446529706167973,0.9395526715457946,0.9314697666542816,0.48289849338737045
1918-11-21,1917,1,0.5972032657497192,0.9395526715457946,0.9626722741257858,0.9833844046517896
1918-11-21,1917,1,0.5139542537333242,0.9395526715457946,0.9511002904066911,0.9788198222526199
1918-11-21,1917,1,0.6029598281102538,0.9395526715457946,0.9634070781411229,0.983928999960571
1918-11-14,1917,1,0.45445933520712645,0.9395526715457946,0.9296313091265289,0.9643764462666234
1918-12-30,1917,1,0.5763509492662227,0.9523099365605522,0.968738664021084,0.9892428923913356
1918-12-30,1917,1,0.4926391729243878,0.9523099365605522,0.9585435692946508,0.9859501670022855
1918-12-30,1917,0,0.47458407968933214,0.9523099365605522,0.9470572602219537,0.24818391687643468
1918-12-11,1917,1,0.5889214920924997,0.9523099365605522,0.9693615065294643,0.9894822472429733
1918-12-19,1917,1,0.330166935682925,0.9523099365605522,0.9086464442766556,0.9807227124858026
1918-12-19,1917,0,0.645480490492692,0.9523099365605522,0.9785272464617822,0.9922794880979927
1919-01-02,1917,1,0.5945622720094513,0.9278484433432839,0.9564971465499155,0.9766458024642005
1919-01-05,1917,0,0.420223731607312,0.9278484433432839,0.915213931346248,0.5940233340581924
1918-11-14,1917,1,0.41200762989400247,0.9395526715457946,0.9243178170357093,0.44450531124603404
1918-11-14,1917,1,0.4979140990600017,0.9395526715457946,0.9503743768768519,0.977684332839072
1918-11-14,1917,1,0.4815334302701409,0.9395526715457946,0.9461086400482231,0.9754876849511555
1919-01-21,1917,1,0.47937277902040776,0.9278484433432839,0.917380782626545,0.9489252564830304
1919-02-28,1917,1,0.5621113774749733,0.9190401029618245,0.9401861023659087,0.9638192676104623
1919-01-05,1917,1,0.5862308282145758,0.9278484433432839,0.9563791579202733,0.9768313874187065
1919-01-25,1917,1,0.5831349949206948,0.9278484433432839,0.955701276551297,0.9761674301454991
1918-11-12,1917,0,0.46282407973704554,0.9395526715457946,0.9287263087626202,0.2733666151036243
1918-11-12,1917,0,0.46621859520815845,0.9395526715457946,0.9361217694590999,0.30878220001045315
1918-11-12,1917,1,0.570516547237543,0.9395526715457946,0.9618425851069877,0.9825446275395687
1919-03-07,1917,0,0.4504419647284046,0.9098602603067022,0.9015794164892235,0.7165453147528685
1919-03-07,1917,0,0.4404275740188631,0.9098602603067022,0.8944213459632451,0.708177102519428
1919-02-06,1917,1,0.5930665445713598,0.9190401029618245,0.9494346892615352,0.9704736188553147
1919-02-06,1917,1,0.5959534956167801,0.9190401029618245,0.949136326478267,0.9699517840044286
1919-02-15,1917,1,0.6133711557634933,0.9190401029618245,0.9500557407709064,0.9700252680242204
1919-02-15,1917,1,0.6101680822691634,0.9190401029618245,0.9497980469600765,0.9698522698585099
1919-02-15,1917,1,0.6146113101988214,0.9190401029618245,0.9496314391938918,0.9694079020443254
1919-02-15,1917,1,0.6107025965219134,0.9190401029618245,0.9498410832118416,0.9698811699197987
1919-03-13,1917,0,0.3571620098478987,0.9098602603067022,0.8627027927458975,0.6391519072833137
1919-03-29,1917,0,0.49194859734685664,0.9098602603067022,0.9039641772208517,0.5516234057980484
1919-03-29,1917,0,0.44917893700409595,0.9098602603067022,0.8919285756668678,0.6957144787408458
1919-04-13,1917,1,0.5922151173128928,0.9012044294235775,0.9358498749812487,0.9493328025148191
1919-03-02,1917,1,0.5786913031033271,0.9098602603067022,0.9402760886328749,0.9591658431901698
1919-03-02,1917,0,0.32642550724886893,0.9098602603067022,0.8499482974647659,0.6127148183295099
1919-04-10,1917,1,0.5812825831722281,0.9012044294235775,0.9293931490727525,0.9453097082916972
1919-05-04,1917,0,0.5161365216945764,0.9162967092286656,0.9288329946698111,0.9586431410600258
1919-05-04,1917,0,0.5116839828053236,0.9162967092286656,0.9324498499249811,0.9627724141341142
1919-03-22,1917,1,0.48683014256558194,0.9098602603067022,0.901567689206791,0.9206212747752327
1919-05-12,1917,0,0.17955456923369134,0.9162967092286656,0.7029737641555125,0.5526619720565493
1919-04-13,1917,0,0.3348806390766212,0.9012044294235775,0.8102594064844943,0.6293331123424862
1919-04-13,1917,1,0.37519905277156584,0.9012044294235775,0.8283112264721513,0.9187788377193147
1919-06-21,1917,1,0.5993641222344748,0.9182109211597969,0.9477226105426125,0.9725132887301873
1919-06-16,1917,1,0.4950718717563124,0.9182109211597969,0.9125972110340828,0.9458697475395416
1919-06-22,1917,1,0.49019991466649543,0.9182109211597969,0.9110828462402984,0.9442129744317762
1919-06-22,1917,1,0.5907639013924382,0.9182109211597969,0.9480659273476202,0.9720408631201413
1919-08-10,1917,0,0.5902203802601727,0.9170800760103682,0.9463636991433018,0.9703775428071371
1919-05-04,1917,0,0.46400503692503464,0.9162967092286656,0.9006872833506055,0.3571163573656552
1919-05-04,1917,0,0.50384311129721,0.9162967092286656,0.9287874566748561,0.9607825733502293
1919-08-29,1917,0,0.588908672914784,0.9170800760103682,0.9488182176357038,0.9716652891574686
1919-08-01,1917,0,0.36050785879399344,0.9170800760103682,0.8546025880234907,0.9531228901964084
1919-08-01,1917,1,0.5659803089485295,0.9170800760103682,0.9361434606095749,0.9650177778597386
1919-07-26,1917,0,0.5874337598571524,0.9321281996056818,0.956105802641285,0.9818487411826741
1919-07-05,1917,0,0.58579856902165,0.9321281996056818,0.9559919796765048,0.9817957950974734
1919-07-05,1917,1,0.5306843213115787,0.9321281996056818,0.9397343105187015,0.9729145856472794
1919-07-06,1917,1,0.48377678881768205,0.9321281996056818,0.9275337724964793,0.9649604687471834
1919-07-06,1917,1,0.34462027673845186,0.9321281996056818,0.8652491065243781,0.964174389787846
1919-07-06,1917,0,0.417642713328833,0.9321281996056818,0.9127904982990854,0.2920649418241036
1919-07-06,1917,1,0.48808447401233085,0.9321281996056818,0.9287301143008595,0.9659907791046014
1919-08-22,1917,1,0.3162352058224256,0.9170800760103682,0.8095948829765472,0.930952825595965
1919-08-22,1917,0,0.3367467754062743,0.9170800760103682,0.8274275024417475,0.2798291321345681
1919-09-09,1917,0,0.5981069865021045,0.6483583422838606,0.7705914267042767,0.8409112045117044
1919-09-05,1917,0,0.38291684390273123,0.6483583422838606,0.5706092862576991,0.12065416192162809
1919-08-31,1917,0,0.5867759362127892,0.9170800760103682,0.9466318140892779,0.9708642464913776
1919-08-31,1917,1,0.35936731370886343,0.9170800760103682,0.8773734560134532,0.3909390605088039
1919-09-09,1917,0,0.47383984460519696,0.6483583422838606,0.6393430006901694,0.0792092971999003
1919-09-09,1917,0,0.41898252747479636,0.6483583422838606,0.6106709114387104,0.14139549132482243
1919-10-31,1917,0,0.5760245741539041,0.6595557624088867,0.7439595660200384,0.8072460188958298
1919-10-04,1917,1,0.32494317942932066,0.6595557624088867,0.5018496081813761,0.7150643138558785
1919-11-26,1917,1,0.4355148686838554,0.6631248899540604,0.646132769969944,0.2445625704225683
1919-11-03,1917,1,0.4798485225442858,0.6631248899540604,0.6648493842840785,0.6974171337940125
1919-10-05,1917,0,0.544205996991586,0.6595557624088867,0.7275481290933167,0.8028513584338214
1919-12-15,1917,1,0.34136060316046574,0.6643393396948578,0.5517227694324828,0.2259160130937996
1919-12-15,1917,0,0.4915727090918693,0.6643393396948578,0.7037364635156668,0.7582766232781243
1919-10-12,1917,1,0.33187840454169265,0.6595557624088867,0.4950988543630308,0.7124379074510664
1919-10-12,1917,0,0.5449154428067153,0.6595557624088867,0.7095884258393426,0.7835263527236261
1919-10-12,1917,0,0.613864888572472,0.6595557624088867,0.7891686419297528,0.8427137221377524
1919-10-12,1917,0,0.5481059482244574,0.6595557624088867,0.7287992027579636,0.8039447005718167
1919-12-31,1917,0,0.5852297233622699,0.6643393396948578,0.7822995109243713,0.8233464169649063
1920-02-14,1920,1,0.4524281347422434,0.31967308443733683,0.294658392981468,0.42597017000426496
1920-01-15,1920,0,0.5946513689159524,0.31546239579934937,0.4472164114993232,0.451798313703365
1920-01-15,1920,0,0.5898225355986395,0.31546239579934937,0.4456853499113306,0.44985611637590334
1920-01-15,1920,1,0.3589231739016288,0.31546239579934937,0.23536389380074266,0.35802321088548716
1920-01-15,1920,0,0.3424564928975231,0.31546239579934937,0.19426841998623515,0.3792839291197971
1920-03-18,1920,0,0.525474887252261,0.42855292842732234,0.4809625566353941,0.441884584078958
1920-02-26,1920,0,0.5110494646381413,0.31967308443733683,0.37618796025183493,0.39478858431572433
1920-02-26,1920,1,0.4189774305970799,0.31967308443733683,0.2716638709620313,0.39624696558173844
1920-02-26,1920,1,0.42411129901173056,0.31967308443733683,0.279907796226702,0.4181866680108766
1920-01-05,1920,1,0.4164979550527528,0.31546239579934937,0.2847851111614598,0.41314642622707276
1920-01-05,1920,1,0.43065530105345756,0.31546239579934937,0.2884586597102757,0.4186728825294906
1920-03-30,1920,0,0.5881898512007904,0.42855292842732234,0.5565017115735017,0.5046423216440025
1920-02-09,1920,0,0.6103950734309886,0.31967308443733683,0.458878508740589,0.46650347307117923
1920-03-10,1920,0,0.5205810718584621,0.42855292842732234,0.5152403196557124,0.47274815765884604
1920-05-30,1920,1,0.3690201251941445,0.33672760113477834,0.24767145879858243,0.6916661634005467
1920-04-19,1920,0,0.5017323011572539,0.3601506927767592,0.3784414351173946,0.2503171169183814
1920-03-06,1920,1,0.48347636172073294,0.42855292842732234,0.41775301067923953,0.33996582002720827
1920-03-06,1920,0,0.4936733352977545,0.42855292842732234,0.43204534959546875,0.3321090862380843
1920-04-09,1920,1,0.32126486192203246,0.3601506927767592,0.21109219637245408,0.5334485252258288
1920-04-09,1920,1,0.4697918966858223,0.3601506927767592,0.3401978765258415,0.43780697914471284
1920-02-11,1920,1,0.33201118985141786,0.31967308443733683,0.1868297932068743,0.27721452432729526
1920-02-11,1920,1,0.37095522354987354,0.31967308443733683,0.22696861278910854,0.32667469613424377
1920-02-11,1920,1,0.37449054922612174,0.31967308443733683,0.22981627627939466,0.3741126238619891
1920-04-20,1920,0,0.5857659948113757,0.3601506927767592,0.4952546345666689,0.3832676665159404
1920-04-20,1920,1,0.48016787247615517,0.3601506927767592,0.37074214661128607,0.45640863683187344
1920-04-20,1920,1,0.494654756139302,0.3601506927767592,0.37494321546700865,0.4620581541058155
1920-05-07,1920,1,0.3164995662684012,0.33672760113477834,0.1964915424580762,0.5757493574653901
1920-05-24,1920,0,0.32257432194327906,0.33672760113477834,0.19387968603727174,0.26218758023880717
1920-05-24,1920,1,0.41548014954270207,0.33672760113477834,0.29466590641600543,0.7419236498782681
1920-06-10,1920,1,0.4393605732391634,0.4380719608693385,0.4355700897591932,0.5729308792361928
1920-06-10,1920,0,0.601723007414795,0.4380719608693385,0.6058590280432982,0.5875697456540524
1920-06-10,1920,1,0.4393605732391634,0.4380719608693385,0.4355700897591932,0.5729308792361928
1920-08-09,1920,0,0.5941692923431284,0.4032982583554567,0.5714461054863744,0.5215566027359165
1920-07-27,1920,0,0.6057626718489231,0.3736508008321185,0.5367830265217434,0.4404807040359644
1920-07-18,1920,1,0.34589781918507545,0.3736508008321185,0.30079612075971085,0.604920164780992
1920-07-18,1920,0,0.5960965005249372,0.3736508008321185,0.5321511029759641,0.4351627874336428
1920-08-06,1920,1,0.3529257892871813,0.4032982583554567,0.3298446678690538,0.48480727669426943
1920-09-26,1920,1,0.3563719530200811,0.3210963306994231,0.25279719717914884,0.5719720681228552
1920-07-28,1920,0,0.6000179766451791,0.3736508008321185,0.5349339944915816,0.43816196684892206
1920-07-28,1920,0,0.5065297537511887,0.3736508008321185,0.46612225454000544,0.3808169913809411
1920-06-23,1920,0,0.599941981451138,0.4380719608693385,0.5995513997213928,0.5749123275486129
1920-06-23,1920,1,0.43788347441355796,0.4380719608693385,0.4351132116312299,0.5723549477860065
1920-06-23,1920,0,0.3406576903124273,0.4380719608693385,0.3065533378738801,0.4977434685976238
1920-06-23,1920,0,0.5771554868915763,0.4380719608693385,0.5752428875069673,0.5487398364793843
1920-06-23,1920,1,0.4906564430517637,0.4380719608693385,0.4596927344631118,0.3147097723570047
1920-07-02,1920,1,0.4787760467217881,0.3736508008321185,0.410588566650192,0.7154940103687784
1920-07-02,1920,0,0.5335277023489935,0.3736508008321185,0.4407853178910165,0.3578801240224491
1920-07-02,1920,0,0.5035622938413915,0.3736508008321185,0.45275102531227607,0.37130283409170506
1920-07-02,1920,1,0.43591572540946333,0.3736508008321185,0.3697346945134842,0.6823687530676793
1920-06-12,1920,1,0.42362298949141675,0.4380719608693385,0.41265094761393806,0.5474603174553307
1920-06-12,1920,1,0.35645621291985746,0.4380719608693385,0.36085412725678134,0.5075387930336355
1920-06-12,1920,1,0.33646069299616344,0.4380719608693385,0.29483295235201723,0.3943519196033122
1920-09-08,1920,0,0.5701264601019708,0.3210963306994231,0.43073866432776714,0.3353010370718939
1920-08-25,1920,1,0.41874824572193764,0.4032982583554567,0.3851795310169189,0.5366258743103925
1920-08-25,1920,1,0.318470044057592,0.4032982583554567,0.254792066100645,0.36900702941867336
1920-08-27,1920,1,0.43181103959027856,0.4032982583554567,0.3693186727359405,0.5238752176358923
1920-08-27,1920,0,0.5215790937231315,0.4032982583554567,0.5163428706144149,0.4803391489166143
1920-10-01,1920,0,0.5991454703200301,0.3328633487703854,0.4702153068700613,0.4138666390277436
1920-09-02,1920,1,0.34200636513914706,0.3210963306994231,0.20788920490487908,0.49250164934630974
1920-11-07,1920,0,0.6041957370043546,0.26584549978086575,0.3945323884498999,0.2823434720276735
1920-10-21,1920,1,0.42667435651864033,0.3328633487703854,0.3130876248322546,0.5588172150176323
1920-10-21,1920,0,0.510171992279497,0.3328633487703854,0.4131638196300813,0.34539962793104995
1920-11-22,1920,0,0.5074662573297961,0.26584549978086575,0.2878153001871148,0.20675189168925187
1920-11-22,1920,1,0.5150270238278987,0.26584549978086575,0.29175160252594257,0.407284239796567
1920-12-08,1920,1,0.41046526860572524,0.2515558333180895,0.2027022625822802,0.5846226341072907
1920-12-08,1920,0,0.49047009199900404,0.2515558333180895,0.24226728822602475,0.236522858942347
1920-10-18,1920,0,0.51772894134962,0.3328633487703854,0.4131469547936974,0.3552194791865137
1921-01-21,1920,0,0.45419233291120864,0.22432670430201496,0.1955288817880625,0.1061938616522183
1921-01-21,1920,1,0.3361224349653222,0.22432670430201496,0.12358116979064213,0.4448326021111344
1921-01-01,1920,1,0.587418356770228,0.22432670430201496,0.31812395172163405,0.20269399889262035
1921-01-01,1920,0,0.15671679415874087,0.22432670430201496,0.05015453634669631,0.09105743531634322
1921-01-24,1920,1,0.5611024382961606,0.22432670430201496,0.2928206027703769,0.19863958197276416
1921-01-28,1920,0,0.16312159655808392,0.22432670430201496,0.05308176749876338,0.09979831305828363
1920-12-17,1920,0,0.5737279525167533,0.2515558333180895,0.35864178780273753,0.2526921351430919
1920-12-17,1920,0,0.434932603238458,0.2515558333180895,0.23267314128969466,0.6291975851825858
1920-12-29,1920,0,0.5960965005249372,0.2515558333180895,0.3705397658326073,0.2576284432625775
1920-12-29,1920,0,0.5818792171003947,0.2515558333180895,0.35479320904007833,0.2477749101868709
1920-12-29,1920,1,0.22188037652991766,0.2515558333180895,0.0977399467961946,0.18540907447051033
1921-01-19,1920,0,0.43985317966238974,0.22432670430201496,0.20198548987039983,0.6241186168434709
1921-01-19,1920,1,0.5988442766118869,0.22432670430201496,0.3342180795977808,0.22688607176552555
1921-02-12,1920,1,0.5928865203408561,0.2120674380980365,0.29670714872949083,0.21126494780830674
1920-12-09,1920,1,0.5331243416926372,0.2515558333180895,0.3199684147226232,0.22259123149493273
1920-12-09,1920,0,0.5941692923431284,0.2515558333180895,0.3699619535687695,0.2570287635000465
1920-12-09,1920,0,0.5898225355986395,0.2515558333180895,0.3686632392756341,0.25568282608175974
1921-02-16,1920,0,0.4404869404670466,0.2120674380980365,0.18043055867278088,0.532209554852265
1921-02-26,1920,1,0.5717786214679632,0.2120674380980365,0.2818734846122694,0.19143082352118532
1921-01-05,1920,1,0.5262884737715672,0.22432670430201496,0.23870797908768945,0.41545523903711185
1921-02-03,1920,1,0.5890643196309148,0.2120674380980365,0.2821991643498865,0.19674075260794266
1921-02-20,1920,1,0.6007642012933928,0.2120674380980365,0.30939530641609725,0.21834585264595757
1921-03-28,1920,1,0.5941692923431284,0.25598059021505093,0.3489821255633749,0.3008398005151738
1921-03-09,1920,1,0.577629929890338,0.25598059021505093,0.322767094480877,0.2932005565421587
1921-04-28,1920,1,0.6124313492104766,0.26370246266873815,0.3489809596493915,0.31198619622852186
1921-05-25,1920,1,0.5655127378890707,0.280108790800907,0.3469532343068858,0.3142028465662001
1921-05-06,1920,1,0.5085905605272206,0.280108790800907,0.24854150827161062,0.15697825503701437
1921-03-16,1920,1,0.6036382735978804,0.25598059021505093,0.357263441090501,0.314590473142902
1921-03-16,1920,0,0.3663189335151446,0.25598059021505093,0.17826311453834617,0.3825567975537072
1921-03-16,1920,1,0.5740849118568195,0.25598059021505093,0.33264276281549865,0.28985897793458076
1921-05-24,1920,1,0.5944716191473054,0.280108790800907,0.3472945773560444,0.3356680134846081
1921-04-17,1920,1,0.573595914864229,0.26370246266873815,0.3302629622911466,0.3032281709246714
1921-05-11,1920,0,0.1472663811362021,0.280108790800907,0.05090346150199361,0.06813830096975333
1921-06-26,1920,1,0.5913070330408287,0.274943516315858,0.31738258697912175,0.3084832609745342
1921-06-26,1920,0,0.501010179160655,0.274943516315858,0.23630492824207916,0.20226765504803845
1921-05-09,1920,0,0.4952072742283961,0.280108790800907,0.28258675240674674,0.2731120441323523
1921-05-09,1920,1,0.5312755124198143,0.280108790800907,0.3037964907810293,0.29004291630377566
1921-05-08,1920,0,0.15169877100634482,0.280108790800907,0.05498047799444662,0.07095084441119473
1921-05-08,1920,1,0.5838239089070144,0.280108790800907,0.3442114504788102,0.33183048251680314
1921-06-02,1920,0,0.39295690674819267,0.274943516315858,0.17045421447175113,0.27823315718650976
1921-06-02,1920,0,0.35666776203263767,0.274943516315858,0.146849190126219,0.2596542045470604
1921-06-13,1920,1,0.5195358065327487,0.274943516315858,0.2621537095028969,0.2600920755909916
1921-06-13,1920,1,0.5750624703536578,0.274943516315858,0.32658329569841044,0.3096927536230066
1921-06-13,1920,0,0.48747216237627966,0.274943516315858,0.22031964472113574,0.18668988165054162
1921-06-13,1920,0,0.508586991407551,0.274943516315858,0.23911694853360718,0.20513603952001813
1921-04-10,1920,1,0.5852807207482588,0.26370246266873815,0.33293161230312757,0.3053445405263495
1921-04-10,1920,1,0.5972229801952326,0.26370246266873815,0.34172804633247006,0.32006009044867534
1921-04-10,1920,1,0.5857659948113757,0.26370246266873815,0.33306921707843506,0.3055109586823464
1921-07-13,1920,1,0.5774227534492373,0.2927674504871179,0.33039464062202634,0.33031831636663966
1921-07-13,1920,0,0.4964770846115921,0.2927674504871179,0.22286097382614278,0.19780595649951468
1921-06-04,1920,1,0.5791734503340492,0.274943516315858,0.3140365684294065,0.30431545881437044
1921-06-04,1920,1,0.5714155786045444,0.274943516315858,0.30966959837740066,0.30027010186288533
1921-06-04,1920,0,0.46879586840535614,0.274943516315858,0.20463919993929622,0.17787322008702927
