date,block,hit,claim,econ,additive,full
1926-06-24,1926,1,0.5739787391066817,0.42581219480662214,0.4749736554746221,0.42035422144114987
1926-06-04,1926,0,0.5294686559338009,0.42581219480662214,0.40581500849942376,0.35967912142642655
1926-06-04,1926,1,0.543188175287785,0.42581219480662214,0.4413498825042985,0.3888305425128817
1926-06-04,1926,0,0.5148445997440088,0.42581219480662214,0.3923645247325391,0.3557299595508151
1926-06-04,1926,1,0.5370502285537154,0.42581219480662214,0.4292471402788134,0.38644716107869737
1926-08-28,1926,0,0.42933119010743614,0.5013311383654299,0.43274319784598636,0.43464345938177557
1926-09-10,1926,0,0.5165536771375624,0.5227824025002769,0.4942202983539897,0.506205128169332
1926-07-29,1926,0,0.5749290655649496,0.48152943485388167,0.5510546407407002,0.5609791216145541
1926-07-29,1926,1,0.47460872946623184,0.48152943485388167,0.45735200627287925,0.4682839396484279
1926-09-26,1926,0,0.6006203145730301,0.5227824025002769,0.6212918886938714,0.6576027201044393
1926-10-17,1926,0,0.4480584289973474,0.48965785071277795,0.43144733523893036,0.42393477977311317
1926-09-19,1926,0,0.6038836465773612,0.5227824025002769,0.6158975075102847,0.6560912700740924
1926-09-19,1926,0,0.5896274153536821,0.5227824025002769,0.6075210465597933,0.6479476012692529
1926-08-08,1926,0,0.6097566689559738,0.5013311383654299,0.5958142052996422,0.6049313435255682
1926-08-05,1926,0,0.5964258341561832,0.5013311383654299,0.5749308049432736,0.5916938210261515
1926-08-05,1926,0,0.5174409806138494,0.5013311383654299,0.4630190936310614,0.4535070577521455
1926-10-12,1926,0,0.5886453403397736,0.48965785071277795,0.5651259337849555,0.5864441070872138
1926-11-16,1926,0,0.617062510592019,0.5374256415176564,0.632415486741865,0.691346788754489
1926-10-07,1926,0,0.5966343376874012,0.48965785071277795,0.5855521115108631,0.5922398714807515
1926-11-02,1926,0,0.5887282393578988,0.5374256415176564,0.6136163691353078,0.6795059540612338
1926-11-02,1926,0,0.5207383562125363,0.5374256415176564,0.5196984884526484,0.35370871464677306
1926-11-02,1926,0,0.5958015560758184,0.5374256415176564,0.6316818181154557,0.6889939855771224
1926-11-02,1926,1,0.6223458089550479,0.5374256415176564,0.6648782212738824,0.7198867304456268
1926-11-22,1926,0,0.5837456545515188,0.5374256415176564,0.6154144554618727,0.6736565163276165
1926-12-29,1926,0,0.5763108502742808,0.5128117905255009,0.5721790334853464,0.6060363451493838
1926-11-28,1926,1,0.4837362123095658,0.5374256415176564,0.5319057731279976,0.6071333642321998
1926-11-28,1926,1,0.4584420690348032,0.5374256415176564,0.4861093701763093,0.33425666110639923
1927-01-30,1926,0,0.5992212258710462,0.5164420291014193,0.6106700261585576,0.6089121867949074
1927-02-09,1926,0,0.5901851803387702,0.507112965074384,0.5810646568966642,0.5685154323457711
1926-11-21,1926,0,0.510553283407946,0.5374256415176564,0.5199781518336443,0.34815762465803
1926-11-21,1926,0,0.3778528765810753,0.5374256415176564,0.3818994018656838,0.620298229771137
1927-01-29,1926,0,0.6102565459693938,0.5164420291014193,0.6148719991277976,0.6076469420825655
1927-01-07,1926,0,0.5878406108066491,0.5164420291014193,0.579144941897505,0.5865802002217457
1927-01-07,1926,0,0.5872662957836846,0.5164420291014193,0.5788010676487623,0.586231981561118
1927-01-07,1926,1,0.44136752046683464,0.5164420291014193,0.4324629522449648,0.5199799812705838
1927-01-08,1926,0,0.5850165751448607,0.5164420291014193,0.5866359348895983,0.5905674420365878
1927-01-08,1926,1,0.5024175540285851,0.5164420291014193,0.5172280389600716,0.5261377016142158
1927-01-08,1926,1,0.45518400320996966,0.5164420291014193,0.46118125224560097,0.5479551946093315
1927-03-04,1926,0,0.14824352300198274,0.5036999329623405,0.15159122091799507,0.22792699663930227
1927-02-21,1926,0,0.5943508582388854,0.507112965074384,0.6006161240323681,0.5845953408385761
1926-12-05,1926,1,0.5241385851684239,0.5128117905255009,0.55136301770943,0.579353526585207
1926-12-05,1926,0,0.6062501963021023,0.5128117905255009,0.6089297650302492,0.6288854723306163
1927-03-26,1926,0,0.6085108131066116,0.5036999329623405,0.5949062093680062,0.5602029050500053
1927-04-27,1926,0,0.5752032952965168,0.5346587065182189,0.5952129630526993,0.6148905818341137
1927-04-14,1926,0,0.4618519308391981,0.5346587065182189,0.4849246698665481,0.5124009046553518
1927-03-19,1926,0,0.5038722808944006,0.5036999329623405,0.45789369060037005,0.4202880874699136
1927-03-19,1926,0,0.5864694469251409,0.5036999329623405,0.56854195341669,0.5516678954592449
1927-03-19,1926,0,0.5044564939708626,0.5036999329623405,0.45633290950189836,0.4153319787497803
1927-03-19,1926,0,0.5837998387628816,0.5036999329623405,0.5511277420925396,0.5293787717712225
1927-02-02,1926,0,0.6213907913575804,0.507112965074384,0.610469446238889,0.5860260496041779
1927-02-02,1926,0,0.605902945370296,0.507112965074384,0.5929872288503444,0.5700717315928113
1927-02-02,1926,1,0.5031317442913938,0.507112965074384,0.5174320774553421,0.5030774751445283
1927-02-13,1926,1,0.4652974360937024,0.507112965074384,0.45857781309398254,0.6139306312688018
1927-02-13,1926,0,0.525664484084299,0.507112965074384,0.49425207428790857,0.44886551703760597
1927-02-13,1926,0,0.5236949089540779,0.507112965074384,0.4881243574085116,0.43879649740713805
1927-03-11,1926,1,0.49388638949143926,0.5036999329623405,0.500167056389472,0.4829807984470826
1927-03-11,1926,0,0.5895081541150818,0.5036999329623405,0.5894448882819351,0.5588974858910268
1927-05-14,1926,0,0.4367645585240882,0.5284918888535302,0.45809660093234295,0.461188808703204
1927-05-01,1926,0,0.6095385219396859,0.5284918888535302,0.6196251984401049,0.6479231658558188
1927-05-01,1926,0,0.6065970509617393,0.5284918888535302,0.6238698112759614,0.6462922585047669
1927-05-01,1926,0,0.5972815878052794,0.5284918888535302,0.6065859607772899,0.6309403724126607
1927-06-29,1926,0,0.5868224876350416,0.5502514521404762,0.6211962715297729,0.659107376570391
1927-06-16,1926,1,0.4736153434052699,0.5502514521404762,0.5144144630342125,0.5643866248337688
1927-04-04,1926,0,0.5118843146988397,0.5346587065182189,0.49023606747345644,0.3111305272818121
1927-04-04,1926,0,0.4925914331081629,0.5346587065182189,0.47026717531116047,0.47414251108180633
1927-04-04,1926,0,0.5090690587392734,0.5346587065182189,0.482559405297818,0.4722393460030625
1927-04-04,1926,0,0.5177803500320511,0.5346587065182189,0.5083672820909226,0.32200494317928396
1927-04-26,1926,0,0.6097566689559738,0.5346587065182189,0.6191507877349983,0.6347104429521482
1927-04-26,1926,0,0.5260159258477503,0.5346587065182189,0.5057640286780809,0.4955186821790741
1927-04-16,1926,0,0.502564156608053,0.5346587065182189,0.49434939242369486,0.30233299583974704
1927-04-16,1926,0,0.599790242245663,0.5346587065182189,0.6250418984535177,0.6388071714522627
1927-07-22,1926,1,0.5956118299453159,0.5584459493492292,0.6444128684458593,0.7133664061801978
1927-07-22,1926,1,0.6023245516650721,0.5584459493492292,0.6539844180503449,0.7168838077184002
1927-08-27,1926,1,0.5986519418284271,0.5330636325399478,0.6277696636849603,0.680326572360429
1927-08-28,1926,1,0.48631690555362783,0.5330636325399478,0.5114941733098419,0.5771568187946099
1927-07-10,1926,1,0.6015493989998872,0.5584459493492292,0.6556136071624535,0.7154150495924023
1927-07-10,1926,1,0.6009812198541813,0.5584459493492292,0.655295025602367,0.7151226453149141
1927-08-30,1926,0,0.5734651367966437,0.5330636325399478,0.5976790040362739,0.657362687380818
1927-05-08,1926,0,0.36143536851093566,0.5284918888535302,0.38283251304948696,0.39025589236596353
1927-05-08,1926,1,0.481837805906961,0.5284918888535302,0.5220934704459754,0.5525772066932829
1927-05-08,1926,0,0.60289208191536,0.5284918888535302,0.6230132299351626,0.6474876006876434
1927-07-22,1926,0,0.5714346072647478,0.5584459493492292,0.6075939940343464,0.6846189069089066
1927-09-04,1926,1,0.5966343376874012,0.5373791275610825,0.6305473838022283,0.6954188133148411
1927-10-16,1926,1,0.4806384530882338,0.5112091126876227,0.4957070977463074,0.5344332183859228
1927-10-11,1926,0,0.44901972463802386,0.5112091126876227,0.4381027815116433,0.3672705012668553
1927-09-04,1926,1,0.5797247843035509,0.5373791275610825,0.6195007513668624,0.6832301977453507
1927-09-04,1926,1,0.5788350903448535,0.5373791275610825,0.620302984906015,0.6859103079435206
1927-11-05,1926,1,0.5967529447657817,0.5165900419376358,0.6028696790319438,0.6344818582706744
1927-10-31,1926,0,0.3526179664621839,0.5112091126876227,0.3686274891333226,0.29298479579023307
1927-10-31,1926,0,0.37896776576352953,0.5112091126876227,0.3538849696967158,0.2571825679157111
1927-10-31,1926,1,0.4939998972663022,0.5112091126876227,0.5121806301878536,0.5488907422389534
1927-10-24,1926,1,0.5919036908149524,0.5112091126876227,0.584541293604642,0.6213184031196398
1927-10-24,1926,1,0.5893175101434796,0.5112091126876227,0.5939457708016133,0.6326848082528471
1927-10-24,1926,1,0.6037965817671077,0.5112091126876227,0.5966749962840349,0.6312452926948596
1927-07-14,1926,0,0.5175083641915652,0.5584459493492292,0.5351849010300479,0.5846510458363361
1927-07-14,1926,1,0.5308820493298461,0.5584459493492292,0.5820859790719489,0.6551653849013678
1927-11-27,1926,0,0.506956352668585,0.5165900419376358,0.4842026464551539,0.4777240875372926
1927-11-27,1926,0,0.37315149137218123,0.5165900419376358,0.3535336811692966,0.2981105887299801
1927-11-27,1926,1,0.6014956712948073,0.5165900419376358,0.6104035410688867,0.6339425792982504
1927-12-23,1926,0,0.4978800846878236,0.5813910107352244,0.5166717975852039,0.5923721537625845
1928-01-05,1926,1,0.5557134337769867,0.5739161734384376,0.6202056152997528,0.6967245471877516
1928-01-01,1926,0,0.5132975488726607,0.5739161734384376,0.5262667580598531,0.20535058221431549
1928-02-10,1926,1,0.6120100380675905,0.5343967130822739,0.6214880735185068,0.6385596912229622
1928-02-14,1926,1,0.599339583099413,0.5343967130822739,0.6198172538229728,0.6409787460607339
1928-02-14,1926,1,0.6302265454006489,0.5343967130822739,0.6560474570374818,0.6769040638720202
1927-12-22,1926,1,0.6271210901345021,0.5813910107352244,0.6925989436596088,0.7684773426148629
1927-12-22,1926,1,0.6061490235606115,0.5813910107352244,0.669222823776644,0.7516990133346089
1928-03-15,1926,1,0.5000173988114112,0.5278031622160874,0.5347579016501728,0.516761934319483
1928-01-01,1926,1,0.6039588254939018,0.5739161734384376,0.6606040103116162,0.7161158521614193
1928-01-15,1926,1,0.604332568823547,0.5739161734384376,0.6654398878924102,0.7260055619376272
1928-01-15,1926,1,0.49873946817324016,0.5739161734384376,0.5769788584514609,0.6490474383582233
1928-01-15,1926,0,0.514105998962587,0.5739161734384376,0.5536556246326944,0.5995368220245056
1928-01-15,1926,0,0.16928349595506648,0.5739161734384376,0.20784782297928725,0.212575386500303
1928-01-28,1926,1,0.5897034616338065,0.5739161734384376,0.6526526591650071,0.7087626085170384
1928-01-28,1926,1,0.6103204546754113,0.5739161734384376,0.657618154637583,0.7204485161597696
1928-01-28,1926,0,0.5233561584283908,0.5739161734384376,0.5613496691290499,0.6036550550097507
1928-03-05,1926,1,0.6024012541962109,0.5278031622160874,0.609193510265073,0.6119142035914805
1928-03-28,1926,1,0.5070897767728807,0.5278031622160874,0.5389093720064434,0.5431989458095908
1928-02-13,1926,1,0.5790428663934302,0.5343967130822739,0.6000546813912174,0.6131719731929648
1928-02-13,1926,0,0.3552815654832277,0.5343967130822739,0.35136497495860824,0.5416695328448509
1928-02-13,1926,1,0.593516574110016,0.5343967130822739,0.6224047801298009,0.6376766038914259
1928-02-23,1926,1,0.6019764017642129,0.5343967130822739,0.6228834125167773,0.6361273644118126
1928-02-23,1926,1,0.5943508582388854,0.5343967130822739,0.6241978724607335,0.6415304946118205
1928-02-23,1926,0,0.3514908199144251,0.5343967130822739,0.3491177433744171,0.5391733931345233
1927-12-23,1926,1,0.6046695590002238,0.5813910107352244,0.6629573943394728,0.7429396757322354
1927-12-23,1926,1,0.6041029009271129,0.5813910107352244,0.6626421105693331,0.7426653797216234
1927-12-23,1926,1,0.6139551441500058,0.5813910107352244,0.6693614722997684,0.7501775381399826
1927-12-23,1926,1,0.606627811699581,0.5813910107352244,0.6652902228827178,0.7466632418776895
1927-12-23,1926,1,0.6125726367860662,0.5813910107352244,0.6673560537522218,0.7467596984809696
1927-12-23,1926,1,0.5995442418234705,0.5813910107352244,0.6511551632989498,0.7326055872227788
1927-12-23,1926,1,0.6131349353943827,0.5813910107352244,0.6676691414865177,0.7470311168497197
1928-04-03,1926,0,0.20154985835615888,0.5497667984576723,0.22295662687261827,0.2427915692278484
1928-05-08,1926,1,0.605016898880626,0.5317435176916134,0.6208618719591862,0.6566594388173735
1928-02-09,1926,0,0.5139795241498825,0.5343967130822739,0.5032716527489675,0.4872886687563186
1928-06-15,1926,1,0.5844567285605498,0.5293426498626718,0.6066527423889472,0.6272625061981322
1928-05-15,1926,1,0.5830166867480476,0.5317435176916134,0.5953172907320294,0.6391837093983779
1928-06-23,1926,1,0.5968332361151535,0.5293426498626718,0.6178078629258316,0.6413144683207267
1928-04-21,1926,1,0.5929446914483896,0.5497667984576723,0.6361807662344051,0.6745242024570024
1928-04-21,1926,1,0.605016898880626,0.5497667984576723,0.6372268376152508,0.6811003863142219
1928-05-05,1926,0,0.49987409388900234,0.5317435176916134,0.49279520880301764,0.22495986650792235
1928-05-05,1926,1,0.5883451013976473,0.5317435176916134,0.6077146024850528,0.6379189560041016
1928-05-05,1926,0,0.3620804122382013,0.5317435176916134,0.3873576671917161,0.3203128887184255
1928-06-12,1926,1,0.4961295155880602,0.5293426498626718,0.5185907909729038,0.5403831350515911
1928-07-26,1926,0,0.14655552534193694,0.5672617103475677,0.19088118243989563,0.2002046549155751
1928-07-26,1926,0,0.37952569096348737,0.5672617103475677,0.40770664935909956,0.29214259748458704
1928-07-08,1926,1,0.6009165039647691,0.5672617103475677,0.6441076921739458,0.6938957748142861
