date,unemployment_rate,recession_flag,gdp_growth_yoy,cpi_inflation_yoy,consumer_sentiment,initial_claims
2021-01-24,6.7,0,-1.3646720997737227,1.3204191315779434,80.7,844000
2021-01-25,6.7,0,-1.3646720997737227,1.3204191315779434,80.7,844000
2021-01-26,6.7,0,-1.3646720997737227,1.3204191315779434,80.7,844000
2021-01-27,6.7,0,-1.3646720997737227,1.3204191315779434,80.7,844000
2021-01-28,6.7,0,-1.3646720997737227,1.3204191315779434,80.7,844000
2021-01-29,6.7,0,-0.9222152417236895,1.3204191315779434,80.7,844000
2021-01-30,6.7,0,-0.9222152417236895,1.3204191315779434,80.7,799000
2021-01-31,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,799000
2021-02-01,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,799000
2021-02-02,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,799000
2021-02-03,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,799000
2021-02-04,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,799000
2021-02-05,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,799000
2021-02-06,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,803000
2021-02-07,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,803000
2021-02-08,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,803000
2021-02-09,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,803000
2021-02-10,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,803000
2021-02-11,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,803000
2021-02-12,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,803000
2021-02-13,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,812000
2021-02-14,6.7,0,-0.9222152417236895,1.3204191315779434,79.0,812000
2021-02-15,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,812000
2021-02-16,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,812000
2021-02-17,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,812000
2021-02-18,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,812000
2021-02-19,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,812000
2021-02-20,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,802000
2021-02-21,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,802000
2021-02-22,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,802000
2021-02-23,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,802000
2021-02-24,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,802000
2021-02-25,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,802000
2021-02-26,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,802000
2021-02-27,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,702000
2021-02-28,6.4,0,-0.9222152417236895,1.3738437137002402,79.0,702000
2021-03-01,6.4,1,-0.9222152417236895,1.3738437137002402,79.0,702000
2021-03-02,6.4,1,-0.9222152417236895,1.3738437137002402,79.0,702000
2021-03-03,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,702000
2021-03-04,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,702000
2021-03-05,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,702000
2021-03-06,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,704000
2021-03-07,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,704000
2021-03-08,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,704000
2021-03-09,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,704000
2021-03-10,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,704000
2021-03-11,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,704000
2021-03-12,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,704000
2021-03-13,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,693000
2021-03-14,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,693000
2021-03-15,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,693000
2021-03-16,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,693000
2021-03-17,6.4,1,-0.9222152417236895,1.3738437137002402,76.8,693000
2021-03-18,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,693000
2021-03-19,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,693000
2021-03-20,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,699000
2021-03-21,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,699000
2021-03-22,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,699000
2021-03-23,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,699000
2021-03-24,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,699000
2021-03-25,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,699000
2021-03-26,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,699000
2021-03-27,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,627000
2021-03-28,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,627000
2021-03-29,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,627000
2021-03-30,6.2,1,-0.9222152417236895,1.6698167791706853,76.8,627000
2021-03-31,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,627000
2021-04-01,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,627000
2021-04-02,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,627000
2021-04-03,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,658000
2021-04-04,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,658000
2021-04-05,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,658000
2021-04-06,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,658000
2021-04-07,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,658000
2021-04-08,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,658000
2021-04-09,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,658000
2021-04-10,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,645000
2021-04-11,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,645000
2021-04-12,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,645000
2021-04-13,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,645000
2021-04-14,6.2,1,-0.9222152417236895,1.6698167791706853,84.9,645000
2021-04-15,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,645000
2021-04-16,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,645000
2021-04-17,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,571000
2021-04-18,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,571000
2021-04-19,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,571000
2021-04-20,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,571000
2021-04-21,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,571000
2021-04-22,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,571000
2021-04-23,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,571000
2021-04-24,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,566000
2021-04-25,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,566000
2021-04-26,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,566000
2021-04-27,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,566000
2021-04-28,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,566000
2021-04-29,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,566000
2021-04-30,6.1,1,-0.9222152417236895,2.6678187820641908,84.9,566000
2021-05-01,6.1,0,1.8007541764505586,2.6678187820641908,88.3,574000
2021-05-02,6.1,0,1.8007541764505586,2.6678187820641908,88.3,574000
2021-05-03,6.1,0,1.8007541764505586,2.6678187820641908,88.3,574000
2021-05-04,6.1,0,1.8007541764505586,2.6678187820641908,88.3,574000
2021-05-05,6.1,0,1.8007541764505586,2.6678187820641908,88.3,574000
2021-05-06,6.1,0,1.8007541764505586,2.6678187820641908,88.3,574000
2021-05-07,6.1,0,1.8007541764505586,2.6678187820641908,88.3,574000
2021-05-08,6.1,0,1.8007541764505586,2.6678187820641908,88.3,517000
2021-05-09,6.1,0,1.8007541764505586,2.6678187820641908,88.3,517000
2021-05-10,6.1,0,1.8007541764505586,2.6678187820641908,88.3,517000
2021-05-11,6.1,0,1.8007541764505586,2.6678187820641908,88.3,517000
2021-05-12,6.1,0,1.8007541764505586,2.6678187820641908,88.3,517000
2021-05-13,6.1,0,1.8007541764505586,2.6678187820641908,88.3,517000
2021-05-14,6.1,0,1.8007541764505586,2.6678187820641908,88.3,517000
2021-05-15,6.1,0,1.8007541764505586,2.6678187820641908,88.3,494000
2021-05-16,6.1,0,1.8007541764505586,4.133077115360573,88.3,494000
2021-05-17,6.1,0,1.8007541764505586,4.133077115360573,88.3,494000
2021-05-18,6.1,0,1.8007541764505586,4.133077115360573,88.3,494000
2021-05-19,6.1,0,1.8007541764505586,4.133077115360573,88.3,494000
2021-05-20,6.1,0,1.8007541764505586,4.133077115360573,88.3,494000
2021-05-21,6.1,0,1.8007541764505586,4.133077115360573,88.3,494000
2021-05-22,6.1,0,1.8007541764505586,4.133077115360573,88.3,467000
2021-05-23,6.1,0,1.8007541764505586,4.133077115360573,88.3,467000
2021-05-24,6.1,0,1.8007541764505586,4.133077115360573,88.3,467000
2021-05-25,6.1,0,1.8007541764505586,4.133077115360573,88.3,467000
2021-05-26,6.1,0,1.8007541764505586,4.133077115360573,88.3,467000
2021-05-27,6.1,0,1.8007541764505586,4.133077115360573,88.3,467000
2021-05-28,6.1,0,1.8007541764505586,4.133077115360573,88.3,467000
2021-05-29,6.1,0,1.8007541764505586,4.133077115360573,88.3,441000
2021-05-30,6.1,0,1.8007541764505586,4.133077115360573,88.3,441000
2021-05-31,6.1,0,1.8007541764505586,4.133077115360573,82.9,441000
2021-06-01,6.1,0,1.8007541764505586,4.133077115360573,82.9,441000
2021-06-02,6.1,0,1.8007541764505586,4.133077115360573,82.9,441000
2021-06-03,6.1,0,1.8007541764505586,4.133077115360573,82.9,441000
2021-06-04,6.1,0,1.8007541764505586,4.133077115360573,82.9,441000
2021-06-05,6.1,0,1.8007541764505586,4.133077115360573,82.9,427000
2021-06-06,6.1,0,1.8007541764505586,4.133077115360573,82.9,427000
2021-06-07,6.1,0,1.8007541764505586,4.133077115360573,82.9,427000
2021-06-08,6.1,0,1.8007541764505586,4.133077115360573,82.9,427000
2021-06-09,6.1,0,1.8007541764505586,4.133077115360573,82.9,427000
2021-06-10,6.1,0,1.8007541764505586,4.133077115360573,82.9,427000
2021-06-11,6.1,0,1.8007541764505586,4.133077115360573,82.9,427000
2021-06-12,6.1,0,1.8007541764505586,4.133077115360573,82.9,420000
2021-06-13,6.1,0,1.8007541764505586,4.133077115360573,82.9,420000
2021-06-14,6.1,0,1.8007541764505586,4.133077115360573,82.9,420000
2021-06-15,5.8,0,1.8007541764505586,4.918257089467626,82.9,420000
2021-06-16,5.8,0,1.8007541764505586,4.918257089467626,82.9,420000
2021-06-17,5.8,0,1.8007541764505586,4.918257089467626,82.9,420000
2021-06-18,5.8,0,1.8007541764505586,4.918257089467626,82.9,420000
2021-06-19,5.8,0,1.8007541764505586,4.918257089467626,82.9,428000
2021-06-20,5.8,0,1.8007541764505586,4.918257089467626,82.9,428000
2021-06-21,5.8,0,1.8007541764505586,4.918257089467626,82.9,428000
2021-06-22,5.8,0,1.8007541764505586,4.918257089467626,82.9,428000
2021-06-23,5.8,0,1.8007541764505586,4.918257089467626,82.9,428000
2021-06-24,5.8,0,1.8007541764505586,4.918257089467626,82.9,428000
2021-06-25,5.8,0,1.8007541764505586,4.918257089467626,82.9,428000
2021-06-26,5.8,0,1.8007541764505586,4.918257089467626,82.9,422000
2021-06-27,5.8,0,1.8007541764505586,4.918257089467626,82.9,422000
2021-06-28,5.8,0,1.8007541764505586,4.918257089467626,82.9,422000
2021-06-29,5.8,0,1.8007541764505586,4.918257089467626,82.9,422000
2021-06-30,5.8,0,1.8007541764505586,4.918257089467626,82.9,422000
2021-07-01,5.8,0,1.8007541764505586,4.918257089467626,85.5,422000
2021-07-02,5.8,0,1.8007541764505586,4.918257089467626,85.5,422000
2021-07-03,5.8,0,1.8007541764505586,4.918257089467626,85.5,368000
2021-07-04,5.8,0,1.8007541764505586,4.918257089467626,85.5,368000
2021-07-05,5.8,0,1.8007541764505586,4.918257089467626,85.5,368000
2021-07-06,5.8,0,1.8007541764505586,4.918257089467626,85.5,368000
2021-07-07,5.8,0,1.8007541764505586,4.918257089467626,85.5,368000
2021-07-08,5.8,0,1.8007541764505586,4.918257089467626,85.5,368000
2021-07-09,5.8,0,1.8007541764505586,4.918257089467626,85.5,368000
2021-07-10,5.8,0,1.8007541764505586,4.918257089467626,85.5,371000
2021-07-11,5.8,0,1.8007541764505586,4.918257089467626,85.5,371000
2021-07-12,5.8,0,1.8007541764505586,4.918257089467626,85.5,371000
2021-07-13,5.8,0,1.8007541764505586,4.918257089467626,85.5,371000
2021-07-14,5.8,0,1.8007541764505586,4.918257089467626,85.5,371000
2021-07-15,5.8,0,1.8007541764505586,4.918257089467626,85.5,371000
2021-07-16,5.9,0,1.8007541764505586,5.295632620349999,85.5,371000
2021-07-17,5.9,0,1.8007541764505586,5.295632620349999,85.5,333000
2021-07-18,5.9,0,1.8007541764505586,5.295632620349999,85.5,333000
2021-07-19,5.9,0,1.8007541764505586,5.295632620349999,85.5,333000
2021-07-20,5.9,0,1.8007541764505586,5.295632620349999,85.5,333000
2021-07-21,5.9,0,1.8007541764505586,5.295632620349999,85.5,333000
2021-07-22,5.9,0,1.8007541764505586,5.295632620349999,85.5,333000
2021-07-23,5.9,0,1.8007541764505586,5.295632620349999,85.5,333000
2021-07-24,5.9,0,1.8007541764505586,5.295632620349999,85.5,387000
2021-07-25,5.9,0,1.8007541764505586,5.295632620349999,85.5,387000
2021-07-26,5.9,0,1.8007541764505586,5.295632620349999,85.5,387000
2021-07-27,5.9,0,1.8007541764505586,5.295632620349999,85.5,387000
2021-07-28,5.9,0,1.8007541764505586,5.295632620349999,85.5,387000
2021-07-29,5.9,0,1.8007541764505586,5.295632620349999,85.5,387000
2021-07-30,5.9,0,12.385669309432568,5.295632620349999,85.5,387000
2021-07-31,5.9,0,12.385669309432568,5.295632620349999,81.2,380000
2021-08-01,5.9,0,12.385669309432568,5.295632620349999,81.2,380000
2021-08-02,5.9,0,12.385669309432568,5.295632620349999,81.2,380000
2021-08-03,5.9,0,12.385669309432568,5.295632620349999,81.2,380000
2021-08-04,5.9,0,12.385669309432568,5.295632620349999,81.2,380000
2021-08-05,5.9,0,12.385669309432568,5.295632620349999,81.2,380000
2021-08-06,5.9,0,12.385669309432568,5.295632620349999,81.2,380000
2021-08-07,5.9,0,12.385669309432568,5.295632620349999,81.2,379000
2021-08-08,5.9,0,12.385669309432568,5.295632620349999,81.2,379000
2021-08-09,5.9,0,12.385669309432568,5.295632620349999,81.2,379000
2021-08-10,5.9,0,12.385669309432568,5.295632620349999,81.2,379000
2021-08-11,5.9,0,12.385669309432568,5.295632620349999,81.2,379000
2021-08-12,5.9,0,12.385669309432568,5.295632620349999,81.2,379000
2021-08-13,5.9,0,12.385669309432568,5.295632620349999,81.2,379000
2021-08-14,5.9,0,12.385669309432568,5.295632620349999,81.2,361000
2021-08-15,5.4,0,12.385669309432568,5.245169381309234,81.2,361000
2021-08-16,5.4,0,12.385669309432568,5.245169381309234,81.2,361000
2021-08-17,5.4,0,12.385669309432568,5.245169381309234,81.2,361000
2021-08-18,5.4,0,12.385669309432568,5.245169381309234,81.2,361000
2021-08-19,5.4,0,12.385669309432568,5.245169381309234,81.2,361000
2021-08-20,5.4,0,12.385669309432568,5.245169381309234,81.2,361000
2021-08-21,5.4,0,12.385669309432568,5.245169381309234,81.2,367000
2021-08-22,5.4,0,12.385669309432568,5.245169381309234,81.2,367000
2021-08-23,5.4,0,12.385669309432568,5.245169381309234,81.2,367000
2021-08-24,5.4,0,12.385669309432568,5.245169381309234,81.2,367000
2021-08-25,5.4,0,12.385669309432568,5.245169381309234,81.2,367000
2021-08-26,5.4,0,12.385669309432568,5.245169381309234,81.2,367000
2021-08-27,5.4,0,12.385669309432568,5.245169381309234,81.2,367000
2021-08-28,5.4,0,12.385669309432568,5.245169381309234,81.2,358000
2021-08-29,5.4,0,12.385669309432568,5.245169381309234,81.2,358000
2021-08-30,5.4,0,12.385669309432568,5.245169381309234,81.2,358000
2021-08-31,5.4,0,12.385669309432568,5.245169381309234,70.3,358000
2021-09-01,5.4,0,12.385669309432568,5.245169381309234,70.3,358000
2021-09-02,5.4,0,12.385669309432568,5.245169381309234,70.3,358000
2021-09-03,5.4,0,12.385669309432568,5.245169381309234,70.3,358000
2021-09-04,5.4,0,12.385669309432568,5.245169381309234,70.3,353000
2021-09-05,5.4,0,12.385669309432568,5.245169381309234,70.3,353000
2021-09-06,5.4,0,12.385669309432568,5.245169381309234,70.3,353000
2021-09-07,5.4,0,12.385669309432568,5.245169381309234,70.3,353000
2021-09-08,5.4,0,12.385669309432568,5.245169381309234,70.3,353000
2021-09-09,5.4,0,12.385669309432568,5.245169381309234,70.3,353000
2021-09-10,5.4,0,12.385669309432568,5.245169381309234,70.3,353000
2021-09-11,5.4,0,12.385669309432568,5.245169381309234,70.3,335000
2021-09-12,5.4,0,12.385669309432568,5.245169381309234,70.3,335000
2021-09-13,5.4,0,12.385669309432568,5.245169381309234,70.3,335000
2021-09-14,5.4,0,12.385669309432568,5.245169381309234,70.3,335000
2021-09-15,5.1,0,12.385669309432568,5.152015301793966,70.3,335000
2021-09-16,5.1,0,12.385669309432568,5.152015301793966,70.3,335000
2021-09-17,5.1,0,12.385669309432568,5.152015301793966,70.3,335000
2021-09-18,5.1,0,12.385669309432568,5.152015301793966,70.3,342000
2021-09-19,5.1,0,12.385669309432568,5.152015301793966,70.3,342000
2021-09-20,5.1,0,12.385669309432568,5.152015301793966,70.3,342000
2021-09-21,5.1,0,12.385669309432568,5.152015301793966,70.3,342000
2021-09-22,5.1,0,12.385669309432568,5.152015301793966,70.3,342000
2021-09-23,5.1,0,12.385669309432568,5.152015301793966,70.3,342000
2021-09-24,5.1,0,12.385669309432568,5.152015301793966,70.3,342000
2021-09-25,5.1,0,12.385669309432568,5.152015301793966,70.3,367000
2021-09-26,5.1,0,12.385669309432568,5.152015301793966,70.3,367000
2021-09-27,5.1,0,12.385669309432568,5.152015301793966,70.3,367000
2021-09-28,5.1,0,12.385669309432568,5.152015301793966,70.3,367000
2021-09-29,5.1,0,12.385669309432568,5.152015301793966,70.3,367000
2021-09-30,5.1,0,12.385669309432568,5.152015301793966,70.3,367000
2021-10-01,5.1,0,12.385669309432568,5.152015301793966,72.8,367000
2021-10-02,5.1,0,12.385669309432568,5.152015301793966,72.8,375000
2021-10-03,5.1,0,12.385669309432568,5.152015301793966,72.8,375000
2021-10-04,5.1,0,12.385669309432568,5.152015301793966,72.8,375000
2021-10-05,5.1,0,12.385669309432568,5.152015301793966,72.8,375000
2021-10-06,5.1,0,12.385669309432568,5.152015301793966,72.8,375000
2021-10-07,5.1,0,12.385669309432568,5.152015301793966,72.8,375000
2021-10-08,5.1,0,12.385669309432568,5.152015301793966,72.8,375000
2021-10-09,5.1,0,12.385669309432568,5.152015301793966,72.8,312000
2021-10-10,5.1,0,12.385669309432568,5.152015301793966,72.8,312000
2021-10-11,5.1,0,12.385669309432568,5.152015301793966,72.8,312000
2021-10-12,5.1,0,12.385669309432568,5.152015301793966,72.8,312000
2021-10-13,5.1,0,12.385669309432568,5.152015301793966,72.8,312000
2021-10-14,5.1,0,12.385669309432568,5.152015301793966,72.8,312000
2021-10-15,5.1,0,12.385669309432568,5.152015301793966,72.8,312000
2021-10-16,4.7,0,12.385669309432568,5.351215590949132,72.8,291000
2021-10-17,4.7,0,12.385669309432568,5.351215590949132,72.8,291000
2021-10-18,4.7,0,12.385669309432568,5.351215590949132,72.8,291000
2021-10-19,4.7,0,12.385669309432568,5.351215590949132,72.8,291000
2021-10-20,4.7,0,12.385669309432568,5.351215590949132,72.8,291000
2021-10-21,4.7,0,12.385669309432568,5.351215590949132,72.8,291000
2021-10-22,4.7,0,12.385669309432568,5.351215590949132,72.8,291000
2021-10-23,4.7,0,12.385669309432568,5.351215590949132,72.8,289000
2021-10-24,4.7,0,12.385669309432568,5.351215590949132,72.8,289000
2021-10-25,4.7,0,12.385669309432568,5.351215590949132,72.8,289000
2021-10-26,4.7,0,12.385669309432568,5.351215590949132,72.8,289000
2021-10-27,4.7,0,12.385669309432568,5.351215590949132,72.8,289000
2021-10-28,4.7,0,12.385669309432568,5.351215590949132,72.8,289000
2021-10-29,4.7,0,5.1508109950936465,5.351215590949132,72.8,289000
2021-10-30,4.7,0,5.1508109950936465,5.351215590949132,72.8,269000
2021-10-31,4.7,0,5.1508109950936465,5.351215590949132,71.7,269000
2021-11-01,4.7,0,5.1508109950936465,5.351215590949132,71.7,269000
2021-11-02,4.7,0,5.1508109950936465,5.351215590949132,71.7,269000
2021-11-03,4.7,0,5.1508109950936465,5.351215590949132,71.7,269000
2021-11-04,4.7,0,5.1508109950936465,5.351215590949132,71.7,269000
2021-11-05,4.7,0,5.1508109950936465,5.351215590949132,71.7,269000
2021-11-06,4.7,0,5.1508109950936465,5.351215590949132,71.7,261000
2021-11-07,4.7,0,5.1508109950936465,5.351215590949132,71.7,261000
2021-11-08,4.7,0,5.1508109950936465,5.351215590949132,71.7,261000
2021-11-09,4.7,0,5.1508109950936465,5.351215590949132,71.7,261000
2021-11-10,4.7,0,5.1508109950936465,5.351215590949132,71.7,261000
2021-11-11,4.7,0,5.1508109950936465,5.351215590949132,71.7,261000
2021-11-12,4.7,0,5.1508109950936465,5.351215590949132,71.7,261000
2021-11-13,4.7,0,5.1508109950936465,5.351215590949132,71.7,251000
2021-11-14,4.7,0,5.1508109950936465,5.351215590949132,71.7,251000
2021-11-15,4.5,0,5.1508109950936465,6.235042390298062,71.7,251000
2021-11-16,4.5,0,5.1508109950936465,6.235042390298062,71.7,251000
2021-11-17,4.5,0,5.1508109950936465,6.235042390298062,71.7,251000
2021-11-18,4.5,0,5.1508109950936465,6.235042390298062,71.7,251000
2021-11-19,4.5,0,5.1508109950936465,6.235042390298062,71.7,251000
2021-11-20,4.5,0,5.1508109950936465,6.235042390298062,71.7,250000
2021-11-21,4.5,0,5.1508109950936465,6.235042390298062,71.7,250000
2021-11-22,4.5,0,5.1508109950936465,6.235042390298062,71.7,250000
2021-11-23,4.5,0,5.1508109950936465,6.235042390298062,71.7,250000
2021-11-24,4.5,0,5.1508109950936465,6.235042390298062,71.7,250000
2021-11-25,4.5,0,5.1508109950936465,6.235042390298062,71.7,250000
2021-11-26,4.5,0,5.1508109950936465,6.235042390298062,71.7,250000
2021-11-27,4.5,0,5.1508109950936465,6.235042390298062,71.7,224000
2021-11-28,4.5,0,5.1508109950936465,6.235042390298062,71.7,224000
2021-11-29,4.5,0,5.1508109950936465,6.235042390298062,71.7,224000
2021-11-30,4.5,0,5.1508109950936465,6.235042390298062,71.7,224000
2021-12-01,4.5,0,5.1508109950936465,6.235042390298062,67.4,224000
2021-12-02,4.5,0,5.1508109950936465,6.235042390298062,67.4,224000
2021-12-03,4.5,0,5.1508109950936465,6.235042390298062,67.4,224000
2021-12-04,4.5,0,5.1508109950936465,6.235042390298062,67.4,221000
2021-12-05,4.5,0,5.1508109950936465,6.235042390298062,67.4,221000
2021-12-06,4.5,0,5.1508109950936465,6.235042390298062,67.4,221000
2021-12-07,4.5,0,5.1508109950936465,6.235042390298062,67.4,221000
2021-12-08,4.5,0,5.1508109950936465,6.235042390298062,67.4,221000
2021-12-09,4.5,0,5.1508109950936465,6.235042390298062,67.4,221000
2021-12-10,4.5,0,5.1508109950936465,6.235042390298062,67.4,221000
2021-12-11,4.5,0,5.1508109950936465,6.235042390298062,67.4,206000
2021-12-12,4.5,0,5.1508109950936465,6.235042390298062,67.4,206000
2021-12-13,4.5,0,5.1508109950936465,6.235042390298062,67.4,206000
2021-12-14,4.5,0,5.1508109950936465,6.235042390298062,67.4,206000
2021-12-15,4.5,0,5.1508109950936465,6.235042390298062,67.4,206000
2021-12-16,4.1,0,5.1508109950936465,6.901970403700863,67.4,206000
2021-12-17,4.1,0,5.1508109950936465,6.901970403700863,67.4,206000
2021-12-18,4.1,0,5.1508109950936465,6.901970403700863,67.4,227000
2021-12-19,4.1,0,5.1508109950936465,6.901970403700863,67.4,227000
2021-12-20,4.1,0,5.1508109950936465,6.901970403700863,67.4,227000
2021-12-21,4.1,0,5.1508109950936465,6.901970403700863,67.4,227000
2021-12-22,4.1,0,5.1508109950936465,6.901970403700863,67.4,227000
2021-12-23,4.1,0,5.1508109950936465,6.901970403700863,67.4,227000
2021-12-24,4.1,0,5.1508109950936465,6.901970403700863,67.4,227000
2021-12-25,4.1,0,5.1508109950936465,6.901970403700863,67.4,215000
2021-12-26,4.1,0,5.1508109950936465,6.901970403700863,67.4,215000
2021-12-27,4.1,0,5.1508109950936465,6.901970403700863,67.4,215000
2021-12-28,4.1,0,5.1508109950936465,6.901970403700863,67.4,215000
2021-12-29,4.1,0,5.1508109950936465,6.901970403700863,67.4,215000
2021-12-30,4.1,0,5.1508109950936465,6.901970403700863,67.4,215000
2021-12-31,4.1,0,5.1508109950936465,6.901970403700863,70.6,215000
2022-01-01,4.1,0,5.1508109950936465,6.901970403700863,70.6,217000
2022-01-02,4.1,0,5.1508109950936465,6.901970403700863,70.6,217000
2022-01-03,4.1,0,5.1508109950936465,6.901970403700863,70.6,217000
2022-01-04,4.1,0,5.1508109950936465,6.901970403700863,70.6,217000
2022-01-05,4.1,0,5.1508109950936465,6.901970403700863,70.6,217000
2022-01-06,4.1,0,5.1508109950936465,6.901970403700863,70.6,217000
2022-01-07,4.1,0,5.1508109950936465,6.901970403700863,70.6,217000
2022-01-08,4.1,0,5.1508109950936465,6.901970403700863,70.6,229000
2022-01-09,4.1,0,5.1508109950936465,6.901970403700863,70.6,229000
2022-01-10,4.1,0,5.1508109950936465,6.901970403700863,70.6,229000
2022-01-11,4.1,0,5.1508109950936465,6.901970403700863,70.6,229000
2022-01-12,4.1,0,5.1508109950936465,6.901970403700863,70.6,229000
2022-01-13,4.1,0,5.1508109950936465,6.901970403700863,70.6,229000
2022-01-14,4.1,0,5.1508109950936465,6.901970403700863,70.6,229000
2022-01-15,3.9,0,5.1508109950936465,7.174340285065539,70.6,250000
2022-01-16,3.9,0,5.1508109950936465,7.174340285065539,70.6,250000
2022-01-17,3.9,0,5.1508109950936465,7.174340285065539,70.6,250000
2022-01-18,3.9,0,5.1508109950936465,7.174340285065539,70.6,250000
2022-01-19,3.9,0,5.1508109950936465,7.174340285065539,70.6,250000
2022-01-20,3.9,0,5.1508109950936465,7.174340285065539,70.6,250000
2022-01-21,3.9,0,5.1508109950936465,7.174340285065539,70.6,250000
2022-01-22,3.9,0,5.1508109950936465,7.174340285065539,70.6,246000
2022-01-23,3.9,0,5.1508109950936465,7.174340285065539,70.6,246000
2022-01-24,3.9,0,5.1508109950936465,7.174340285065539,70.6,246000
2022-01-25,3.9,0,5.1508109950936465,7.174340285065539,70.6,246000
2022-01-26,3.9,0,5.1508109950936465,7.174340285065539,70.6,246000
2022-01-27,3.9,0,5.1508109950936465,7.174340285065539,70.6,246000
2022-01-28,3.9,0,5.1508109950936465,7.174340285065539,70.6,246000
2022-01-29,3.9,0,5.756179192135091,7.174340285065539,70.6,240000
2022-01-30,3.9,0,5.756179192135091,7.174340285065539,70.6,240000
2022-01-31,3.9,0,5.756179192135091,7.174340285065539,67.2,240000
